Date,Crop,Variety,Grade,High Price,Low Price,Average,Type
12/04/2017,grapes,SWEET SCARLET,N/A,1.453684210526316,1.453684210526316,1.453684210526316,Nonorganic
12/11/2017,grapes,SWEET SCARLET,N/A,1.0236842105263158,1.0236842105263158,1.0236842105263158,Nonorganic
05/16/2017,grapes,PERLETTE,N/A,2.7777777777777777,2.5555555555555554,2.6712962962962963,Nonorganic
05/19/2017,grapes,PERLETTE,N/A,2.7777777777777777,2.0,2.420138888888889,Nonorganic
05/22/2017,grapes,PERLETTE,N/A,2.1666666666666665,1.5833333333333333,1.9166666666666667,Nonorganic
05/23/2017,grapes,PERLETTE,N/A,2.1666666666666665,1.5833333333333333,1.9166666666666667,Nonorganic
05/24/2017,grapes,PERLETTE,N/A,2.1666666666666665,1.5833333333333333,1.8796296296296298,Nonorganic
05/25/2017,grapes,PERLETTE,N/A,2.1666666666666665,1.5833333333333333,1.8777777777777778,Nonorganic
05/26/2017,grapes,PERLETTE,N/A,2.1666666666666665,1.3333333333333333,1.796296296296296,Nonorganic
05/30/2017,grapes,PERLETTE,N/A,2.0,1.3333333333333333,1.711111111111111,Nonorganic
05/31/2017,grapes,PERLETTE,N/A,2.0,1.1111111111111112,1.6555555555555557,Nonorganic
06/01/2017,grapes,PERLETTE,N/A,2.0,1.0,1.6444444444444444,Nonorganic
06/02/2017,grapes,PERLETTE,N/A,2.0,1.0,1.6444444444444444,Nonorganic
06/05/2017,grapes,PERLETTE,N/A,2.0,0.8888888888888888,1.492063492063492,Nonorganic
06/06/2017,grapes,PERLETTE,N/A,2.0,0.8333333333333334,1.488095238095238,Nonorganic
06/07/2017,grapes,PERLETTE,N/A,2.0,0.8333333333333334,1.4120370370370372,Nonorganic
06/08/2017,grapes,PERLETTE,N/A,2.0,0.6666666666666666,1.373015873015873,Nonorganic
06/09/2017,grapes,PERLETTE,N/A,1.3888888888888888,0.5555555555555556,1.113095238095238,Nonorganic
06/12/2017,grapes,PERLETTE,N/A,1.2222222222222223,0.5555555555555556,1.0347222222222223,Nonorganic
06/13/2017,grapes,PERLETTE,N/A,1.2222222222222223,0.5555555555555556,1.0347222222222223,Nonorganic
06/14/2017,grapes,PERLETTE,N/A,1.2222222222222223,0.5555555555555556,1.0347222222222223,Nonorganic
06/15/2017,grapes,PERLETTE,N/A,1.2222222222222223,0.16666666666666666,0.8177083333333333,Nonorganic
06/16/2017,grapes,PERLETTE,N/A,1.2222222222222223,0.16666666666666666,0.8177083333333333,Nonorganic
06/19/2017,grapes,PERLETTE,N/A,1.2222222222222223,0.4444444444444444,0.9416666666666668,Nonorganic
12/05/2016,grapes,THOMPSON SEEDLESS,N/A,2.3333333333333335,1.8888888888888888,2.1481481481481484,Nonorganic
12/06/2016,grapes,THOMPSON SEEDLESS,N/A,2.3333333333333335,1.8888888888888888,2.1481481481481484,Nonorganic
12/07/2016,grapes,THOMPSON SEEDLESS,N/A,2.3333333333333335,1.8888888888888888,2.1296296296296298,Nonorganic
12/08/2016,grapes,THOMPSON SEEDLESS,N/A,2.3333333333333335,1.8888888888888888,2.0879629629629632,Nonorganic
12/09/2016,grapes,THOMPSON SEEDLESS,N/A,2.3333333333333335,1.8888888888888888,2.0638888888888887,Nonorganic
12/12/2016,grapes,THOMPSON SEEDLESS,N/A,2.3333333333333335,1.8888888888888888,2.090277777777778,Nonorganic
12/13/2016,grapes,THOMPSON SEEDLESS,N/A,2.3333333333333335,1.8888888888888888,2.090277777777778,Nonorganic
12/14/2016,grapes,THOMPSON SEEDLESS,N/A,2.3333333333333335,1.8888888888888888,2.094907407407407,Nonorganic
12/15/2016,grapes,THOMPSON SEEDLESS,N/A,2.3333333333333335,1.8888888888888888,2.094907407407407,Nonorganic
12/16/2016,grapes,THOMPSON SEEDLESS,N/A,2.3333333333333335,1.8888888888888888,2.094907407407407,Nonorganic
12/19/2016,grapes,THOMPSON SEEDLESS,N/A,2.4444444444444446,2.0,2.219907407407408,Nonorganic
12/20/2016,grapes,THOMPSON SEEDLESS,N/A,2.4444444444444446,2.0,2.219907407407408,Nonorganic
12/21/2016,grapes,THOMPSON SEEDLESS,N/A,2.4444444444444446,1.0,2.0535714285714284,Nonorganic
12/22/2016,grapes,THOMPSON SEEDLESS,N/A,2.4444444444444446,1.0,2.0535714285714284,Nonorganic
12/23/2016,grapes,THOMPSON SEEDLESS,N/A,2.4444444444444446,1.0,2.0535714285714284,Nonorganic
12/27/2016,grapes,THOMPSON SEEDLESS,N/A,2.3333333333333335,1.6666666666666667,2.155092592592593,Nonorganic
12/28/2016,grapes,THOMPSON SEEDLESS,N/A,2.3333333333333335,1.5555555555555556,2.069444444444445,Nonorganic
12/29/2016,grapes,THOMPSON SEEDLESS,N/A,2.2083333333333335,1.5555555555555556,1.9149305555555556,Nonorganic
12/30/2016,grapes,THOMPSON SEEDLESS,N/A,2.2083333333333335,1.5555555555555556,1.9541666666666664,Nonorganic
01/03/2017,grapes,THOMPSON SEEDLESS,N/A,2.4444444444444446,0.5555555555555556,1.9513888888888886,Nonorganic
01/04/2017,grapes,THOMPSON SEEDLESS,N/A,2.4444444444444446,0.5555555555555556,1.974206349206349,Nonorganic
01/05/2017,grapes,THOMPSON SEEDLESS,N/A,2.4444444444444446,0.5555555555555556,1.8975694444444444,Nonorganic
01/06/2017,grapes,THOMPSON SEEDLESS,N/A,2.4444444444444446,0.5555555555555556,1.8975694444444444,Nonorganic
01/09/2017,grapes,THOMPSON SEEDLESS,N/A,2.3194444444444446,1.1111111111111112,1.8234126984126984,Nonorganic
01/10/2017,grapes,THOMPSON SEEDLESS,N/A,2.4722222222222223,1.1111111111111112,1.9513888888888886,Nonorganic
01/11/2017,grapes,THOMPSON SEEDLESS,N/A,2.4722222222222223,1.1111111111111112,1.9513888888888886,Nonorganic
01/12/2017,grapes,THOMPSON SEEDLESS,N/A,2.4722222222222223,1.1111111111111112,1.9548611111111114,Nonorganic
01/13/2017,grapes,THOMPSON SEEDLESS,N/A,2.4722222222222223,1.1111111111111112,1.9548611111111114,Nonorganic
01/17/2017,grapes,THOMPSON SEEDLESS,N/A,2.4722222222222223,1.4722222222222223,2.0422979797979797,Nonorganic
01/18/2017,grapes,THOMPSON SEEDLESS,N/A,2.4722222222222223,1.4722222222222223,2.0422979797979797,Nonorganic
01/19/2017,grapes,THOMPSON SEEDLESS,N/A,2.4722222222222223,1.4722222222222223,1.9415509259259256,Nonorganic
01/20/2017,grapes,THOMPSON SEEDLESS,N/A,2.4722222222222223,1.4722222222222223,1.9415509259259256,Nonorganic
01/23/2017,grapes,THOMPSON SEEDLESS,N/A,2.4722222222222223,0.4444444444444444,1.7534722222222219,Nonorganic
01/24/2017,grapes,THOMPSON SEEDLESS,N/A,2.4722222222222223,0.4444444444444444,1.7534722222222219,Nonorganic
01/25/2017,grapes,THOMPSON SEEDLESS,N/A,2.4722222222222223,0.4444444444444444,1.749503968253968,Nonorganic
01/26/2017,grapes,THOMPSON SEEDLESS,N/A,2.111111111111111,0.4444444444444444,1.6175595238095237,Nonorganic
11/23/2016,grapes,THOMPSON SEEDLESS,N/A,0.7894736842105263,0.3888888888888889,0.5891812865497076,Organic
11/25/2016,grapes,THOMPSON SEEDLESS,N/A,0.3888888888888889,0.3888888888888889,0.3888888888888889,Organic
11/28/2016,grapes,THOMPSON SEEDLESS,N/A,0.3888888888888889,0.3888888888888889,0.3888888888888889,Organic
11/29/2016,grapes,THOMPSON SEEDLESS,N/A,0.3888888888888889,0.3888888888888889,0.3888888888888889,Organic
11/30/2016,grapes,THOMPSON SEEDLESS,N/A,0.3888888888888889,0.3888888888888889,0.3888888888888889,Organic
12/01/2016,grapes,THOMPSON SEEDLESS,N/A,0.3888888888888889,0.3888888888888889,0.3888888888888889,Organic
12/02/2016,grapes,THOMPSON SEEDLESS,N/A,0.3888888888888889,0.3888888888888889,0.3888888888888889,Organic
08/12/2016,grapes,THOMPSON SEEDLESS,N/A,1.4736842105263157,0.16459627329192547,1.0794104827285607,Nonorganic
08/15/2016,grapes,THOMPSON SEEDLESS,N/A,1.4210526315789473,0.16459627329192547,1.045199956412771,Nonorganic
08/16/2016,grapes,THOMPSON SEEDLESS,N/A,1.4210526315789473,0.16459627329192547,1.045199956412771,Nonorganic
08/17/2016,grapes,THOMPSON SEEDLESS,N/A,1.4210526315789473,0.16459627329192547,1.001675384112455,Nonorganic
08/18/2016,grapes,THOMPSON SEEDLESS,N/A,1.4210526315789473,0.16459627329192547,1.0247016999019287,Nonorganic
08/19/2016,grapes,THOMPSON SEEDLESS,N/A,1.4210526315789473,0.16459627329192547,1.0247016999019287,Nonorganic
08/22/2016,grapes,THOMPSON SEEDLESS,N/A,1.263157894736842,0.16459627329192547,0.8925847226762559,Nonorganic
08/23/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.16459627329192547,1.056603465184701,Nonorganic
08/24/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.16459627329192547,1.056603465184701,Nonorganic
08/25/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,1.0526315789473684,1.256578947368421,Nonorganic
08/26/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,1.0526315789473684,1.256578947368421,Nonorganic
08/29/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,0.42105263157894735,1.0460526315789473,Nonorganic
08/30/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,0.42105263157894735,1.0460526315789473,Nonorganic
08/31/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,0.42105263157894735,1.0526315789473684,Nonorganic
09/01/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,0.42105263157894735,1.0526315789473686,Nonorganic
09/02/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,0.42105263157894735,1.0526315789473686,Nonorganic
09/06/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,1.0526315789473684,1.1842105263157896,Nonorganic
09/07/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,1.0526315789473684,1.1842105263157896,Nonorganic
09/08/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,1.0526315789473684,1.1842105263157896,Nonorganic
09/09/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,1.0526315789473684,1.1842105263157896,Nonorganic
09/12/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,0.9473684210526315,1.148026315789474,Nonorganic
09/13/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,0.9473684210526315,1.148026315789474,Nonorganic
09/14/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,0.9473684210526315,1.148026315789474,Nonorganic
09/15/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,0.9473684210526315,1.148026315789474,Nonorganic
09/16/2016,grapes,THOMPSON SEEDLESS,N/A,1.3157894736842106,0.9473684210526315,1.148026315789474,Nonorganic
09/19/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.9473684210526315,1.1940789473684212,Nonorganic
09/20/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.9473684210526315,1.180921052631579,Nonorganic
09/21/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.7894736842105263,1.1026315789473684,Nonorganic
09/22/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.7894736842105263,1.1026315789473684,Nonorganic
09/23/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.47368421052631576,0.9943609022556392,Nonorganic
09/26/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.42105263157894735,0.9116541353383459,Nonorganic
09/27/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.42105263157894735,0.9116541353383459,Nonorganic
09/28/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.42105263157894735,0.9191729323308271,Nonorganic
09/29/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.42105263157894735,0.9191729323308271,Nonorganic
09/30/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.47368421052631576,1.0131578947368423,Nonorganic
10/03/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.47368421052631576,1.044407894736842,Nonorganic
10/04/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.47368421052631576,1.044407894736842,Nonorganic
10/05/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.42105263157894735,0.8928571428571429,Nonorganic
10/06/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.42105263157894735,0.8928571428571429,Nonorganic
10/07/2016,grapes,THOMPSON SEEDLESS,N/A,1.6842105263157894,0.42105263157894735,0.9786184210526316,Nonorganic
10/12/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.47368421052631576,1.0285087719298245,Nonorganic
10/13/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.47368421052631576,1.0285087719298245,Nonorganic
10/14/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.47368421052631576,1.0328947368421053,Nonorganic
10/17/2016,grapes,THOMPSON SEEDLESS,N/A,1.4210526315789473,0.47368421052631576,1.05,Nonorganic
10/18/2016,grapes,THOMPSON SEEDLESS,N/A,1.4210526315789473,0.47368421052631576,1.05,Nonorganic
10/19/2016,grapes,THOMPSON SEEDLESS,N/A,1.4210526315789473,0.47368421052631576,1.05,Nonorganic
10/20/2016,grapes,THOMPSON SEEDLESS,N/A,1.368421052631579,0.47368421052631576,0.9078947368421053,Nonorganic
10/21/2016,grapes,THOMPSON SEEDLESS,N/A,1.1842105263157894,0.42105263157894735,0.7861842105263157,Nonorganic
11/07/2016,grapes,THOMPSON SEEDLESS,N/A,1.1842105263157894,0.3157894736842105,0.713157894736842,Nonorganic
11/08/2016,grapes,THOMPSON SEEDLESS,N/A,1.1842105263157894,0.3157894736842105,0.713157894736842,Nonorganic
11/09/2016,grapes,THOMPSON SEEDLESS,N/A,1.1842105263157894,0.3157894736842105,0.713157894736842,Nonorganic
11/10/2016,grapes,THOMPSON SEEDLESS,N/A,1.1842105263157894,0.3157894736842105,0.713157894736842,Nonorganic
11/21/2016,grapes,THOMPSON SEEDLESS,N/A,1.5263157894736843,1.368421052631579,1.4473684210526316,Nonorganic
11/22/2016,grapes,THOMPSON SEEDLESS,N/A,1.5263157894736843,1.368421052631579,1.4473684210526316,Nonorganic
11/23/2016,grapes,THOMPSON SEEDLESS,N/A,1.5263157894736843,1.368421052631579,1.4473684210526316,Nonorganic
11/25/2016,grapes,THOMPSON SEEDLESS,N/A,1.5263157894736843,1.368421052631579,1.4473684210526316,Nonorganic
11/28/2016,grapes,THOMPSON SEEDLESS,N/A,1.8888888888888888,1.368421052631579,1.6681286549707601,Nonorganic
11/29/2016,grapes,THOMPSON SEEDLESS,N/A,1.8888888888888888,1.368421052631579,1.6681286549707601,Nonorganic
11/30/2016,grapes,THOMPSON SEEDLESS,N/A,1.894736842105263,1.368421052631579,1.7436647173489277,Nonorganic
12/01/2016,grapes,THOMPSON SEEDLESS,N/A,1.894736842105263,1.368421052631579,1.7436647173489277,Nonorganic
12/02/2016,grapes,THOMPSON SEEDLESS,N/A,1.894736842105263,1.368421052631579,1.7436647173489277,Nonorganic
11/04/2016,grapes,THOMPSON SEEDLESS,N/A,0.7894736842105263,0.631578947368421,0.7368421052631579,Organic
11/07/2016,grapes,THOMPSON SEEDLESS,N/A,0.9473684210526315,0.7894736842105263,0.8289473684210527,Organic
11/08/2016,grapes,THOMPSON SEEDLESS,N/A,0.7894736842105263,0.5263157894736842,0.6842105263157895,Organic
11/09/2016,grapes,THOMPSON SEEDLESS,N/A,0.7894736842105263,0.5263157894736842,0.6842105263157895,Organic
11/10/2016,grapes,THOMPSON SEEDLESS,N/A,0.7894736842105263,0.5263157894736842,0.6842105263157895,Organic
11/15/2016,grapes,THOMPSON SEEDLESS,N/A,0.7894736842105263,0.5263157894736842,0.6842105263157895,Organic
11/16/2016,grapes,THOMPSON SEEDLESS,N/A,0.7894736842105263,0.42105263157894735,0.631578947368421,Organic
11/17/2016,grapes,THOMPSON SEEDLESS,N/A,0.7894736842105263,0.42105263157894735,0.631578947368421,Organic
11/18/2016,grapes,THOMPSON SEEDLESS,N/A,0.7894736842105263,0.42105263157894735,0.631578947368421,Organic
08/15/2016,grapes,THOMPSON SEEDLESS,N/A,0.2926829268292683,0.2926829268292683,0.2926829268292683,Organic
08/16/2016,grapes,THOMPSON SEEDLESS,N/A,0.2926829268292683,0.2926829268292683,0.2926829268292683,Organic
08/17/2016,grapes,THOMPSON SEEDLESS,N/A,0.2926829268292683,0.2926829268292683,0.2926829268292683,Organic
08/18/2016,grapes,THOMPSON SEEDLESS,N/A,0.2926829268292683,0.2926829268292683,0.2926829268292683,Organic
08/19/2016,grapes,THOMPSON SEEDLESS,N/A,0.2926829268292683,0.2926829268292683,0.2926829268292683,Organic
12/05/2016,grapes,SUGRAONE,N/A,2.3333333333333335,1.7777777777777777,2.063888888888889,Nonorganic
12/06/2016,grapes,SUGRAONE,N/A,2.3333333333333335,1.7777777777777777,2.063888888888889,Nonorganic
12/07/2016,grapes,SUGRAONE,N/A,2.3333333333333335,1.7777777777777777,2.063888888888889,Nonorganic
12/08/2016,grapes,SUGRAONE,N/A,2.3333333333333335,1.7777777777777777,2.063888888888889,Nonorganic
12/09/2016,grapes,SUGRAONE,N/A,2.3333333333333335,2.0,2.188888888888889,Nonorganic
12/12/2016,grapes,SUGRAONE,N/A,2.3333333333333335,1.8888888888888888,2.155092592592593,Nonorganic
12/13/2016,grapes,SUGRAONE,N/A,2.3333333333333335,1.8888888888888888,2.155092592592593,Nonorganic
12/14/2016,grapes,SUGRAONE,N/A,2.3333333333333335,1.8888888888888888,2.155092592592593,Nonorganic
12/15/2016,grapes,SUGRAONE,N/A,2.3333333333333335,1.8888888888888888,2.155092592592593,Nonorganic
12/16/2016,grapes,SUGRAONE,N/A,2.3333333333333335,1.8888888888888888,2.155092592592593,Nonorganic
12/19/2016,grapes,SUGRAONE,N/A,2.6666666666666665,0.8888888888888888,2.083333333333333,Nonorganic
12/20/2016,grapes,SUGRAONE,N/A,2.6666666666666665,0.8888888888888888,2.1822916666666665,Nonorganic
12/21/2016,grapes,SUGRAONE,N/A,2.6666666666666665,0.8888888888888888,2.1649305555555554,Nonorganic
12/22/2016,grapes,SUGRAONE,N/A,2.6666666666666665,0.8888888888888888,2.1649305555555554,Nonorganic
12/23/2016,grapes,SUGRAONE,N/A,2.6666666666666665,0.8888888888888888,2.1614583333333335,Nonorganic
12/27/2016,grapes,SUGRAONE,N/A,2.6666666666666665,1.8888888888888888,2.3432539682539684,Nonorganic
12/28/2016,grapes,SUGRAONE,N/A,2.6666666666666665,1.8888888888888888,2.3432539682539684,Nonorganic
12/29/2016,grapes,SUGRAONE,N/A,2.5555555555555554,1.2222222222222223,2.1329365079365084,Nonorganic
12/30/2016,grapes,SUGRAONE,N/A,2.5555555555555554,1.2222222222222223,2.1329365079365084,Nonorganic
01/03/2017,grapes,SUGRAONE,N/A,2.5555555555555554,1.2222222222222223,2.1567460317460316,Nonorganic
01/04/2017,grapes,SUGRAONE,N/A,2.5555555555555554,1.2222222222222223,2.1607142857142856,Nonorganic
01/27/2017,grapes,SUGRAONE,N/A,2.111111111111111,1.0,1.5462962962962965,Nonorganic
01/30/2017,grapes,SUGRAONE,N/A,2.111111111111111,0.2222222222222222,1.2841880341880343,Nonorganic
01/31/2017,grapes,SUGRAONE,N/A,2.111111111111111,0.2222222222222222,1.2841880341880343,Nonorganic
02/01/2017,grapes,SUGRAONE,N/A,2.111111111111111,0.2222222222222222,1.2841880341880343,Nonorganic
02/02/2017,grapes,SUGRAONE,N/A,2.111111111111111,0.2222222222222222,1.2841880341880343,Nonorganic
02/03/2017,grapes,SUGRAONE,N/A,2.111111111111111,0.2222222222222222,1.2820512820512822,Nonorganic
02/06/2017,grapes,SUGRAONE,N/A,1.7777777777777777,0.4444444444444444,1.1666666666666667,Nonorganic
02/07/2017,grapes,SUGRAONE,N/A,1.7777777777777777,0.4444444444444444,1.1666666666666667,Nonorganic
02/08/2017,grapes,SUGRAONE,N/A,1.7777777777777777,0.4444444444444444,1.1666666666666667,Nonorganic
02/09/2017,grapes,SUGRAONE,N/A,1.7777777777777777,0.4444444444444444,1.1666666666666667,Nonorganic
02/10/2017,grapes,SUGRAONE,N/A,1.7777777777777777,0.1111111111111111,1.0757575757575757,Nonorganic
02/13/2017,grapes,SUGRAONE,N/A,1.4444444444444444,0.2777777777777778,0.9747474747474747,Nonorganic
02/14/2017,grapes,SUGRAONE,N/A,1.4444444444444444,0.2777777777777778,0.9747474747474747,Nonorganic
02/15/2017,grapes,SUGRAONE,N/A,1.4444444444444444,0.2777777777777778,0.9747474747474747,Nonorganic
02/16/2017,grapes,SUGRAONE,N/A,1.5555555555555556,0.2777777777777778,0.9797979797979796,Nonorganic
02/17/2017,grapes,SUGRAONE,N/A,1.5555555555555556,0.16666666666666666,0.9772727272727273,Nonorganic
02/21/2017,grapes,SUGRAONE,N/A,1.5555555555555556,0.3333333333333333,1.0333333333333332,Nonorganic
02/22/2017,grapes,SUGRAONE,N/A,1.5555555555555556,0.3333333333333333,1.0333333333333332,Nonorganic
02/23/2017,grapes,SUGRAONE,N/A,1.5555555555555556,0.3333333333333333,0.9902777777777777,Nonorganic
02/24/2017,grapes,SUGRAONE,N/A,1.5555555555555556,0.3333333333333333,0.9902777777777777,Nonorganic
02/27/2017,grapes,SUGRAONE,N/A,1.5555555555555556,0.8333333333333334,1.1311728395061726,Nonorganic
02/28/2017,grapes,SUGRAONE,N/A,1.5555555555555556,0.8333333333333334,1.1311728395061726,Nonorganic
03/01/2017,grapes,SUGRAONE,N/A,1.5555555555555556,0.3888888888888889,1.0375,Nonorganic
03/02/2017,grapes,SUGRAONE,N/A,1.5555555555555556,0.3888888888888889,1.0375,Nonorganic
03/03/2017,grapes,SUGRAONE,N/A,1.5555555555555556,0.3888888888888889,1.0375,Nonorganic
03/06/2017,grapes,SUGRAONE,N/A,1.5833333333333333,0.4444444444444444,1.0787037037037035,Nonorganic
03/07/2017,grapes,SUGRAONE,N/A,1.5833333333333333,0.4444444444444444,1.0763888888888888,Nonorganic
03/08/2017,grapes,SUGRAONE,N/A,1.5833333333333333,0.3888888888888889,1.0357142857142858,Nonorganic
03/09/2017,grapes,SUGRAONE,N/A,1.5833333333333333,0.3888888888888889,1.0357142857142858,Nonorganic
03/10/2017,grapes,SUGRAONE,N/A,1.5833333333333333,0.3888888888888889,1.0357142857142858,Nonorganic
03/13/2017,grapes,SUGRAONE,N/A,1.5833333333333333,0.3333333333333333,1.0300925925925926,Nonorganic
03/14/2017,grapes,SUGRAONE,N/A,1.7222222222222223,0.3333333333333333,1.0744949494949494,Nonorganic
03/15/2017,grapes,SUGRAONE,N/A,1.7222222222222223,0.3333333333333333,1.0744949494949494,Nonorganic
03/16/2017,grapes,SUGRAONE,N/A,1.5972222222222223,0.4444444444444444,1.1277777777777778,Nonorganic
03/17/2017,grapes,SUGRAONE,N/A,1.5972222222222223,0.4444444444444444,1.1277777777777778,Nonorganic
03/20/2017,grapes,SUGRAONE,N/A,1.5972222222222223,0.3333333333333333,1.0580808080808082,Nonorganic
03/21/2017,grapes,SUGRAONE,N/A,1.5833333333333333,0.3333333333333333,1.0479797979797978,Nonorganic
03/22/2017,grapes,SUGRAONE,N/A,1.5972222222222223,0.3333333333333333,1.058080808080808,Nonorganic
03/23/2017,grapes,SUGRAONE,N/A,1.5972222222222223,0.3333333333333333,1.058080808080808,Nonorganic
03/24/2017,grapes,SUGRAONE,N/A,1.5972222222222223,0.3333333333333333,1.058080808080808,Nonorganic
06/01/2017,grapes,SUGRAONE,N/A,2.7777777777777777,0.5555555555555556,1.7638888888888888,Nonorganic
06/02/2017,grapes,SUGRAONE,N/A,2.7777777777777777,0.5555555555555556,1.7694444444444444,Nonorganic
06/05/2017,grapes,SUGRAONE,N/A,2.7777777777777777,1.1111111111111112,1.84375,Nonorganic
06/06/2017,grapes,SUGRAONE,N/A,2.7777777777777777,1.0,1.6652777777777779,Nonorganic
07/03/2017,grapes,SUGRAONE,N/A,1.6666666666666667,0.16666666666666666,1.0712962962962962,Nonorganic
07/05/2017,grapes,SUGRAONE,N/A,1.6666666666666667,0.16666666666666666,1.160185185185185,Nonorganic
07/06/2017,grapes,SUGRAONE,N/A,1.6666666666666667,0.16666666666666666,1.160185185185185,Nonorganic
07/07/2017,grapes,SUGRAONE,N/A,1.6666666666666667,0.16666666666666666,1.1601851851851852,Nonorganic
07/10/2017,grapes,SUGRAONE,N/A,1.7777777777777777,0.05555555555555555,1.0999694749694748,Nonorganic
07/11/2017,grapes,SUGRAONE,N/A,1.9444444444444444,0.05555555555555555,1.1890925229741018,Nonorganic
07/12/2017,grapes,SUGRAONE,N/A,1.9444444444444444,0.05555555555555555,1.1890925229741018,Nonorganic
07/13/2017,grapes,SUGRAONE,N/A,1.9444444444444444,0.05555555555555555,1.2474658869395712,Nonorganic
07/14/2017,grapes,SUGRAONE,N/A,1.9444444444444444,0.05555555555555555,1.256670321637427,Nonorganic
07/17/2017,grapes,SUGRAONE,N/A,1.9444444444444444,0.05555555555555555,1.2949561403508771,Nonorganic
07/18/2017,grapes,SUGRAONE,N/A,1.9444444444444444,0.05555555555555555,1.2899305555555558,Nonorganic
07/19/2017,grapes,SUGRAONE,N/A,1.9444444444444444,0.05555555555555555,1.2899305555555558,Nonorganic
07/20/2017,grapes,SUGRAONE,N/A,1.8888888888888888,0.05555555555555555,1.2042084377610693,Nonorganic
07/21/2017,grapes,SUGRAONE,N/A,1.8888888888888888,0.05555555555555555,1.2042084377610693,Nonorganic
07/24/2017,grapes,SUGRAONE,N/A,1.8888888888888888,0.05555555555555555,1.1947767145135566,Nonorganic
07/25/2017,grapes,SUGRAONE,N/A,1.8888888888888888,0.05555555555555555,1.1960891812865497,Nonorganic
07/26/2017,grapes,SUGRAONE,N/A,1.8888888888888888,0.05555555555555555,1.1275865946918577,Nonorganic
07/27/2017,grapes,SUGRAONE,N/A,1.8888888888888888,0.05555555555555555,1.1382101086048453,Nonorganic
07/28/2017,grapes,SUGRAONE,N/A,1.8888888888888888,0.05555555555555555,1.1382101086048453,Nonorganic
07/31/2017,grapes,SUGRAONE,N/A,1.8888888888888888,0.2777777777777778,1.2729653996101364,Nonorganic
08/01/2017,grapes,SUGRAONE,N/A,1.8888888888888888,0.2777777777777778,1.2187296946068875,Nonorganic
08/02/2017,grapes,SUGRAONE,N/A,1.6666666666666667,0.2777777777777778,1.239278752436647,Nonorganic
08/03/2017,grapes,SUGRAONE,N/A,1.6666666666666667,0.2777777777777778,1.237085769980507,Nonorganic
08/04/2017,grapes,SUGRAONE,N/A,1.6666666666666667,0.2777777777777778,1.237085769980507,Nonorganic
07/03/2017,grapes,SUGRAONE,N/A,2.2222222222222223,1.25,1.7291666666666667,Organic
07/05/2017,grapes,SUGRAONE,N/A,2.2222222222222223,1.25,1.7291666666666667,Organic
07/06/2017,grapes,SUGRAONE,N/A,2.2222222222222223,1.25,1.7291666666666667,Organic
07/07/2017,grapes,SUGRAONE,N/A,2.2222222222222223,1.25,1.7291666666666667,Organic
07/10/2017,grapes,SUGRAONE,N/A,2.2222222222222223,1.4444444444444444,1.909356725146199,Organic
07/11/2017,grapes,SUGRAONE,N/A,2.2222222222222223,1.4444444444444444,1.909356725146199,Organic
07/12/2017,grapes,SUGRAONE,N/A,2.2222222222222223,1.4444444444444444,1.909356725146199,Organic
07/13/2017,grapes,SUGRAONE,N/A,2.2222222222222223,1.4444444444444444,1.909356725146199,Organic
